timestamp	Oahu_AES	Oahu_Airport_DSG	Oahu_Battery_4	Oahu_Battery_6	Oahu_Battery_Conting	Oahu_Battery_Reg	Oahu_CC_152	Oahu_CIP_CT	Oahu_CentralTrackingPV_PV_01	Oahu_CentralTrackingPV_PV_02	Oahu_CentralTrackingPV_PV_03	Oahu_CentralTrackingPV_PV_04	Oahu_CentralTrackingPV_PV_05	Oahu_CentralTrackingPV_PV_06	Oahu_CentralTrackingPV_PV_07	Oahu_CentralTrackingPV_PV_08	Oahu_CentralTrackingPV_PV_09	Oahu_CentralTrackingPV_PV_10	Oahu_CentralTrackingPV_PV_11	Oahu_CentralTrackingPV_PV_12	Oahu_CentralTrackingPV_PV_13	Oahu_CentralTrackingPV_PV_14	Oahu_CentralTrackingPV_PV_15	Oahu_CentralTrackingPV_PV_16	Oahu_CentralTrackingPV_PV_17	Oahu_CentralTrackingPV_PV_18	Oahu_FlatDistPV_Oahu_FlatDistPV_0	Oahu_FlatDistPV_Oahu_FlatDistPV_1	Oahu_FlatDistPV_Oahu_FlatDistPV_2	Oahu_FlatDistPV_Oahu_FlatDistPV_3	Oahu_H-Power	Oahu_Honolulu_8	Oahu_Honolulu_9	Oahu_IC_Barge	Oahu_IC_MCBH	Oahu_IC_Schofield	Oahu_Kahe_1	Oahu_Kahe_2	Oahu_Kahe_3	Oahu_Kahe_4	Oahu_Kahe_5	Oahu_Kahe_6	Oahu_Kalaeloa_CC1	Oahu_Kalaeloa_CC2	Oahu_Kalaeloa_CC3	Oahu_OffshoreWind_OffWind	Oahu_OnshoreWind_OnWind_101	Oahu_OnshoreWind_OnWind_102	Oahu_OnshoreWind_OnWind_103	Oahu_OnshoreWind_OnWind_104	Oahu_OnshoreWind_OnWind_105	Oahu_OnshoreWind_OnWind_106	Oahu_OnshoreWind_OnWind_107	Oahu_OnshoreWind_OnWind_201	Oahu_OnshoreWind_OnWind_202	Oahu_OnshoreWind_OnWind_203	Oahu_OnshoreWind_OnWind_204	Oahu_OnshoreWind_OnWind_205	Oahu_OnshoreWind_OnWind_206	Oahu_OnshoreWind_OnWind_207	Oahu_OnshoreWind_OnWind_208	Oahu_OnshoreWind_OnWind_209	Oahu_OnshoreWind_OnWind_301	Oahu_OnshoreWind_OnWind_302	Oahu_OnshoreWind_OnWind_303	Oahu_OnshoreWind_OnWind_304	Oahu_OnshoreWind_OnWind_305	Oahu_OnshoreWind_OnWind_306	Oahu_OnshoreWind_OnWind_307	Oahu_OnshoreWind_OnWind_308	Oahu_OnshoreWind_OnWind_309	Oahu_OnshoreWind_OnWind_401	Oahu_OnshoreWind_OnWind_402	Oahu_OnshoreWind_OnWind_403	Oahu_OnshoreWind_OnWind_404	Oahu_OnshoreWind_OnWind_405	Oahu_OnshoreWind_OnWind_406	Oahu_OnshoreWind_OnWind_407	Oahu_OnshoreWind_OnWind_408	Oahu_OnshoreWind_OnWind_409	Oahu_OnshoreWind_OnWind_410	Oahu_OnshoreWind_OnWind_501	Oahu_OnshoreWind_OnWind_502	Oahu_OnshoreWind_OnWind_503	Oahu_OnshoreWind_OnWind_504	Oahu_OnshoreWind_OnWind_505	Oahu_OnshoreWind_OnWind_506	Oahu_OnshoreWind_OnWind_507	Oahu_OnshoreWind_OnWind_508	Oahu_OnshoreWind_OnWind_509	Oahu_OnshoreWind_OnWind_Kahuku	Oahu_OnshoreWind_OnWind_Kawailoa	Oahu_SlopedDistPV_Oahu_SlopedDistPV_0	Oahu_SlopedDistPV_Oahu_SlopedDistPV_1	Oahu_SlopedDistPV_Oahu_SlopedDistPV_10	Oahu_SlopedDistPV_Oahu_SlopedDistPV_11	Oahu_SlopedDistPV_Oahu_SlopedDistPV_12	Oahu_SlopedDistPV_Oahu_SlopedDistPV_13	Oahu_SlopedDistPV_Oahu_SlopedDistPV_14	Oahu_SlopedDistPV_Oahu_SlopedDistPV_15	Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	Oahu_SlopedDistPV_Oahu_SlopedDistPV_5	Oahu_SlopedDistPV_Oahu_SlopedDistPV_6	Oahu_SlopedDistPV_Oahu_SlopedDistPV_7	Oahu_SlopedDistPV_Oahu_SlopedDistPV_8	Oahu_SlopedDistPV_Oahu_SlopedDistPV_9	Oahu_Waiau_10	Oahu_Waiau_6	Oahu_Waiau_7	Oahu_Waiau_8	Oahu_Waiau_9
2030-09-23-04:00	180	0	0	29.1273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10611	0	0	0	0	0	0	12.134	0	147.476	17.6367	62.007	9.38112	21.7912	2.09782	4.97051	0.931427	1.21011	20.6648	33.1308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-09-23-06:00	180	0	41.5569	54.4806	0	0	116.985	0	0	0	0	0.484829	0.264847	0	0	0	0	0	0	1.84243	0.19999	0	0	0	0	0	0.318391	0	0.183528	1.23243	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00144	0	0	0	0	0	0	11.6301	0	142.849	7.90976	62.7354	7.17298	22.2358	3.91004	5.13027	1.1126	1.59532	20.6311	10.7265	0	1.06423	1.24981	0	2.0138	0	0.285317	0	0	0.0747255	0	0.077258	0.258101	0	0	0	0	0	0	0	0
2030-09-23-08:00	148.629	0	0	0	0	0	0	0	0	0	0	63.2435	30.7567	0	0	0	0	0	0	222.727	21.5061	0	0	0	0	0	20.7376	0	10.2951	28.3055	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.988151	0	0	0	0	0	0	7.2296	0	118.889	8.96903	82.1069	5.22656	13.5004	2.10688	4.09314	0.93477	1.72709	17.5099	23.0372	0	19.8117	12.5023	0	24.5364	0	9.24575	0	0	2.19625	0	5.43412	11.5471	0	0	0	0	0	0	0	0
2030-09-23-10:00	155.5	0	0	0	0	0	0	0	0	0	0	51.7672	33.9086	0	0	0	0	0	0	162.103	17.4353	0	0	0	0	0	49.8111	0	21.8469	49.5557	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.632072	0	0	0	0	0	0	18.4356	0	91.0158	12.2844	75.6563	4.46164	19.8398	2.65842	3.31544	0.73367	0.980795	12.3171	24.255	0	34.1358	15.3932	0	38.8585	0	34.2768	0	0	9.13288	0	10.1487	26.1754	0	0	0	0	0	0	0	0
2030-09-23-12:00	155.5	0	0	0	0	0	0	0	0	0	0	68.9569	26.3739	0	0	0	0	0	0	242.11	23.428	0	0	0	0	0	63.999	0	33.7381	67.7134	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.408803	0	0	0	0	0	0	10.8199	0	62.6812	9.51498	53.5916	5.03352	9.52727	2.65255	2.96218	0.684157	0.529972	9.23877	17.5353	0	38.016	27.1679	0	37.9849	0	50.0136	0	0	15.6525	0	17.1089	35.8315	0	0	0	0	0	0	0	0
2030-09-23-14:00	155.5	0	0	0	0	0	0	0	0	0	0	53.1738	33.829	0	0	0	0	0	0	220.562	25.3279	0	0	0	0	0	57.0992	0	30.3322	52.8605	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.595388	0	0	0	0	0	0	12.013	0	89.88	10.6289	55.9956	4.75688	10.5292	3.39814	3.37014	0.704928	0.611892	13.2281	20.0426	0	27.8601	17.5878	0	23.7148	0	50.5444	0	0	16.3183	0	15.4526	31.2275	0	0	0	0	0	0	0	0
2030-09-23-16:00	132.85	0	0	0	0	0	0	0	0	0	0	60.3743	29.3656	0	0	0	0	0	0	212.333	20.4859	0	0	0	0	0	32.1872	0	17.2787	20.0509	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28718	0	0	0	0	0	0	13.3964	0	148.738	20.2432	67.7383	8.54468	12.7265	4.09553	5.16006	1.12986	0.756535	20.9103	31.8408	0	8.13504	2.78271	0	2.90315	0	35.4957	0	0	11.9542	0	8.96925	16.6108	0	0	0	0	0	0	0	0
2030-09-23-18:00	180	0	92.793	134.714	0	0	150.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	19.3106	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01552	0	0	0	0	0	0	22.7246	0	121.694	13.6306	84.9395	7.76346	24.7435	3.29584	5.22744	1.2345	1.26775	18.724	21.5657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-09-23-20:00	180	0	66.4476	134.714	0	0	137.305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	10.9333	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.754508	0	0	0	0	0	0	20.7026	0	108.778	13.2998	63.5526	8.59864	27.683	1.06831	4.48257	1.01056	1.07342	14.6128	21.2332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-09-23-22:00	180	0	26.3453	51.106	0	0	150.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.591859	0	0	0	0	0	0	23.9706	0	91.203	7.90755	57.7469	5.49336	29.142	0.958283	3.66166	0.848293	1.37673	11.9446	16.1604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-10-23-00:00	180	0	9.48435	0	0	0	116.985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.588258	0	0	0	0	0	0	9.9434	0	79.2597	15.3871	50.5278	9.29906	19.9999	0.83391	4.36577	0.782645	1.25328	11.7564	27.4023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-10-23-02:00	180	0	0	0	0	0	113.972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.660555	0	0	0	0	0	0	9.88395	0	76.5265	10.409	42.1926	6.9786	17.9337	1.58946	4.82927	0.944483	1.15609	11.1923	18.5488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-10-23-04:00	180	0	0	0	0	0	150.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.418428	0	0	0	0	0	0	6.94115	0	67.9861	17.2524	40.781	10.8475	7.57656	0.87351	3.87037	0.726205	0.767922	8.95401	30.2133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-10-23-06:00	180	0	1.70963	50.1978	0	0	137.669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.909799	0	0	0	0	0	0	25.058	0	117.585	16.3288	57.8615	9.3635	26.8221	2.20505	5.63777	1.20958	1.52598	16.4054	32.0726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-10-23-08:00	96.5	0	0	0	0	0	0	0	0	0	0	58.9477	28.4746	0	0	0	0	0	0	207.39	21.4832	0	0	0	0	0	26.36	0	12.6823	38.8213	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07025	0	0	0	0	0	0	14.4678	0	129.966	16.8011	51.4011	7.52676	23.8728	2.29599	5.14436	1.10699	1.80134	19.2126	32.1664	0	25.3048	19.6501	0	25.8397	0	9.20011	0	0	1.71823	0	7.09731	15.0622	0	0	0	0	0	0	0	0
2030-10-23-10:00	107.918	0	0	0	0	0	0	0	0	0	0	65.443	31.7016	0	0	0	0	0	0	230.006	23.8193	0	0	0	0	0	50.51	0	27.1556	59.8719	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.819531	0	0	0	0	0	0	7.93525	0	112.517	13.6507	53.0585	5.71354	9.42336	3.07221	4.89694	0.987553	1.35144	16.8194	22.9322	0	35.8188	24.33	0	36.8165	0	33.7877	0	0	9.23806	0	13.1143	30.3556	0	0	0	0	0	0	0	0
2030-10-23-12:00	125.144	0	0	0	0	0	0	0	0	0	0	63.8796	30.9981	0	0	0	0	0	0	204.512	23.2544	0	0	0	0	0	62.1662	0	32.8205	65.1903	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.682483	0	0	0	0	0	0	10.7762	0	99.8339	16.1321	53.4859	6.7646	11.3094	3.60217	5.15597	1.0544	1.10869	14.2539	24.3032	0	36.4722	24.4599	0	33.5866	0	47.6835	0	0	14.5285	0	16.8072	35.1487	0	0	0	0	0	0	0	0
2030-10-23-14:00	117.771	0	0	0	0	0	0	0	0	0	0	56.9079	27.713	0	0	0	0	0	0	225.123	22.6146	0	0	0	0	0	48.9769	0	26.4866	44.215	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.687513	0	0	0	0	0	0	12.435	0	110.088	16.128	64.3785	7.03234	13.2269	3.72021	5.05953	1.06787	0.966908	14.7866	28.806	0	23.958	12.7198	0	18.4946	0	46.8512	0	0	12.3082	0	11.8534	28.7017	0	0	0	0	0	0	0	0
2030-10-23-16:00	180	0	0	0	0	0	78.7457	0	0	0	0	45.1736	21.5155	0	0	0	0	0	0	159.071	16.4078	0	0	0	0	0	26.6017	0	11.8102	14.7467	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.441535	0	0	0	0	0	0	11.7826	0	83.0065	12.0402	56.3512	5.85782	12.125	2.73057	4.51967	0.860795	0.910857	10.2695	21.4214	0	6.15351	2.54669	0	2.88628	0	26.4177	0	0	9.35078	0	7.20353	11.577	0	0	0	0	0	0	0	0
2030-10-23-18:00	180	0	92.793	134.714	0	0	150.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	41.3515	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.747912	0	0	0	0	0	0	9.07465	0	120.436	15.717	61.4615	6.79008	12.0969	3.02536	5.02098	1.10856	1.25657	15.7102	26.6825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9	0	0	0	0
2030-10-23-20:00	180	0	83.3086	134.714	0	0	120.577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	8.19994	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.688705	0	0	0	0	0	0	11.5512	0	112.304	17.1723	57.4321	6.90528	22.8915	1.91799	4.22588	0.863065	1.32446	14.0291	20.478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-10-23-22:00	180	0	0	84.516	0	0	150.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.497848	0	0	0	0	0	0	19.5707	0	87.0206	12.233	51.8432	8.78386	27.7575	2.37961	3.15584	0.69497	1.07535	10.3521	15.9153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-11-23-00:00	180	0	32.1265	134.714	0	0	113.972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	84.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0265506	0	0	0	0	0	0	0	0	30.4548	2.4868	2.10587	4.24668	0.00153427	0.00476049	1.16933	0.002042	0.0186238	1.97722	13.2469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-11-23-02:00	180	0	77.3406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	84.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291487	0	0	0	0	0	0	11.2192	0	71.3821	17.6386	47.9561	11.0589	14.7039	0.725541	3.38264	0.510095	0.323792	7.69998	29.3723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-11-23-04:00	180	0	0	0	0	0	113.972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75.9265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.243726	0	0	0	0	0	0	19.2754	0	63.6587	12.286	46.5812	11.2017	18.865	1.04909	4.30844	0.488413	0.119481	5.52345	12.8189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-11-23-06:00	180	0	12.6917	134.714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	84.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231476	0	0	0	0	0	0	11.6741	0	72.159	12.8817	68.0075	12.3594	12.5916	1.5853	3.54898	0.531578	0.158097	7.44282	21.597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-11-23-08:00	112.452	0	0	0	0	0	0	0	0	0	0	0.0957308	0.137539	0	0	0	0	0	0	142.735	12.6779	0	0	0	0	0	23.4708	0	11.9503	35.7706	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355548	0	0	0	0	0	0	34.2327	0	117.204	24.4955	85.4247	14.7531	32.1926	3.72131	5.60079	0.96566	0.704075	11.3012	25.2968	0	22.6907	16.5575	0	22.9878	0	7.58524	0	0	1.33519	0	6.45478	15.2375	0	0	0	0	0	0	0	0
2030-11-23-10:00	126	0	0	0	0	0	0	0	0	0	0	42.7809	14.5708	0	0	0	0	0	0	130.987	12.3509	0	0	0	0	0	46.1147	0	24.7895	53.3076	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.493527	0	0	0	0	0	0	22.9853	0	105.537	20.3604	71.8454	12.5619	26.2349	3.15599	4.342	0.65545	0.739845	11.8859	25.4933	0	32.2381	20.3778	0	31.885	0	29.3566	0	0	7.8003	0	12.2911	27.4281	0	0	0	0	0	0	0	0
2030-11-23-12:00	81.7981	0	0	0	0	0	0	0	0	0	0	25.4142	14.9488	0	0	0	0	0	0	146.67	16.5078	0	0	0	0	0	55.653	0	24.9695	47.9182	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.837003	0	0	0	0	0	0	20.4712	0	149.186	25.1101	78.5818	10.5066	20.3017	3.51531	4.91445	0.727058	0.644145	19.3649	43.0562	0	32.2899	14.839	0	28.1848	0	40.3891	0	0	12.3449	0	13.4042	26.6715	0	0	0	0	0	0	0	0
2030-11-23-14:00	126	0	0	0	0	0	0	0	0	0	0	28.6391	11.2271	0	0	0	0	0	0	129.714	10.7463	0	0	0	0	0	33.6745	0	23.5533	35.5694	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.523156	0	0	0	0	0	0	28.285	0	144.933	31.1298	76.3403	11.3609	27.9795	4.37561	4.03046	0.566457	1.23111	17.9273	59.0407	0	19.596	9.82078	0	14.7894	0	35.6823	0	0	9.40304	0	9.43982	23.7025	0	0	0	0	0	0	0	0
2030-11-23-16:00	180	0	15.8187	2.03329	0	0	0	0	0	0	0	17.5189	14.9654	0	0	0	0	0	0	117.232	12.0875	0	0	0	0	0	7.79862	0	5.53637	6.82346	42.8	0	0	0	0	0	0	0	0	0	0	0	84.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114973	0	0	0	0	0	0	27.457	0	87.3786	31.772	85.0768	14.7273	28.6119	4.76143	4.64773	0.569085	0.91247	5.89167	56.978	0	3.65455	2.07464	0	2.96269	0	6.92499	0	0	3.31103	0	2.79107	5.72161	0	0	0	0	0	0	0	0
2030-11-23-18:00	180	0	0	114.94	0	0	113.972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	84.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08418	0	0	0	0	0	0	32.6645	0	158.464	31.846	79.9154	13.5824	31.6982	3.91003	4.84597	1.53902	0.929118	20.0243	57.5408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-11-23-20:00	180	0	0	17.7404	0	0	113.972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	78.5757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49558	0	0	0	0	0	0	33.392	0	175.803	30.5159	83.5391	11.372	32.0677	5.40466	6.99135	1.82626	1.72642	24.8527	53.1557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-11-23-22:00	180	0	47.6085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	84.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43866	0	0	0	0	0	0	26.1568	0	168.382	15.5077	85.1943	8.11044	30.1204	5.60939	6.35508	1.7302	1.87411	24.4458	34.7187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-12-23-00:00	180	0	20.1609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.830168	0	0	0	0	0	0	30.1359	0	131.524	4.828	66.3581	7.97688	30.9822	4.52681	2.53559	0.676623	1.20658	20.2033	12.0444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-12-23-02:00	180	0	0	2.22429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666099	0	0	0	0	0	0	17.2283	0	109.322	14.4344	54.0478	7.3036	26.2657	3.4688	3.57936	0.86734	0.964522	13.3005	28.5682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-12-23-04:00	180	0	0	61.2531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.841098	0	0	0	0	0	0	11.279	0	118.421	7.2023	48.1554	7.37388	21.512	3.13509	3.09599	0.778417	0.813015	20.1089	12.802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-12-23-06:00	180	0	45.2542	0	0	0	150.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731823	0	0	0	0	0	0	15.4007	0	117.852	9.5084	52.2397	12.4868	20.1847	3.11951	3.58098	0.806445	0.401518	15.7078	11.3923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2030-12-23-08:00	180	0	0	21.5717	0	0	146.2	0	0	0	0	20.3918	17.7778	0	0	0	0	0	0	112.942	2.96904	0	0	0	0	0	6.02563	0	2.27636	6.18319	42.8	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.556341	0	0	0	0	0	0	20.2238	0	94.1385	8.1002	47.1992	7.88286	26.0167	2.03125	2.82168	0.618877	0.353133	12.8205	12.1751	0	3.81497	3.35255	0	3.51674	0	3.0281	0	0	1.40035	0	1.74821	2.73608	0	0	0	0	0	0	0	0
