STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,StateOfCharge
Oahu_Battery_Bulk,3507121518,1814.2091347353653
Oahu_Battery_Bulk,3507121520,1214.4264421788807
Oahu_Battery_Bulk,3507121522,505.36274922994323
Oahu_Battery_Bulk,3508022000,458.5683605563959
Oahu_Battery_Bulk,3508022002,520.1387371707814
Oahu_Battery_Bulk,3508022004,469.49883391653225
Oahu_Battery_Bulk,3508022006,0.0
Oahu_Battery_Bulk,3508022008,0.0
Oahu_Battery_Bulk,3508022010,245.4140323290303
Oahu_Battery_Bulk,3508022012,1465.3962244064148
Oahu_Battery_Bulk,3508022014,2525.2840423077505
Oahu_Battery_Bulk,3508022016,2572.260255262415
Oahu_Battery_Bulk,3508022018,1512.2970707662764
Oahu_Battery_Bulk,3508022020,765.4793584603959
Oahu_Battery_Bulk,3508022022,460.1972628738476
Oahu_Battery_Bulk,3508041000,276.1574230626793
Oahu_Battery_Bulk,3508041002,394.76372037950284
Oahu_Battery_Bulk,3508041004,394.76372037950284
Oahu_Battery_Bulk,3508041006,0.0
Oahu_Battery_Bulk,3508041008,0.0
Oahu_Battery_Bulk,3508041010,0.0
Oahu_Battery_Bulk,3508041012,0.0
Oahu_Battery_Bulk,3508041014,867.1907583401252
Oahu_Battery_Bulk,3508041016,1589.859332317412
Oahu_Battery_Bulk,3508041018,858.8087690049215
Oahu_Battery_Bulk,3508041020,379.59794744762934
Oahu_Battery_Bulk,3508041022,307.6001253472915
Oahu_Battery_Bulk,3508061700,453.1013212810076
Oahu_Battery_Bulk,3508061702,392.8932821923952
Oahu_Battery_Bulk,3508061704,337.9986703656
Oahu_Battery_Bulk,3508061706,0.0
Oahu_Battery_Bulk,3508061708,0.0
Oahu_Battery_Bulk,3508061710,1219.9821920773845
Oahu_Battery_Bulk,3508061712,2439.964384154769
Oahu_Battery_Bulk,3508061714,2564.4684082811386
Oahu_Battery_Bulk,3508061716,2564.4684082811386
Oahu_Battery_Bulk,3508061718,1911.8078328664944
Oahu_Battery_Bulk,3508061720,983.3074009015374
Oahu_Battery_Bulk,3508061722,484.1637369197033
Oahu_Battery_Bulk,3508081800,968.764844588579
Oahu_Battery_Bulk,3508081802,974.5994780014311
Oahu_Battery_Bulk,3508081804,644.112693667307
Oahu_Battery_Bulk,3508081806,0.0
Oahu_Battery_Bulk,3508081808,0.0
Oahu_Battery_Bulk,3508081810,0.0
Oahu_Battery_Bulk,3508081812,650.518269660052
Oahu_Battery_Bulk,3508081814,1744.661633624312
Oahu_Battery_Bulk,3508081816,2572.260255262415
Oahu_Battery_Bulk,3508081818,2170.147780142944
Oahu_Battery_Bulk,3508081820,1385.0515948308532
Oahu_Battery_Bulk,3508081822,1003.8353954215913
Oahu_Battery_Bulk,3508091000,611.3311040148394
Oahu_Battery_Bulk,3508091002,621.0863740241299
Oahu_Battery_Bulk,3508091004,474.0868900554381
Oahu_Battery_Bulk,3508091006,0.0
Oahu_Battery_Bulk,3508091008,0.0
Oahu_Battery_Bulk,3508091010,1207.7939362979191
Oahu_Battery_Bulk,3508091012,1207.7939362979191
Oahu_Battery_Bulk,3508091014,1646.15681036543
Oahu_Battery_Bulk,3508091016,2572.260255262415
Oahu_Battery_Bulk,3508091018,1631.925173707221
Oahu_Battery_Bulk,3508091020,947.3723587312487
Oahu_Battery_Bulk,3508091022,611.3311040148394
Oahu_Battery_Bulk,3508112200,0.0
Oahu_Battery_Bulk,3508112202,0.0
Oahu_Battery_Bulk,3508112204,0.0
Oahu_Battery_Bulk,3508112206,0.0
Oahu_Battery_Bulk,3508112208,0.0
Oahu_Battery_Bulk,3508112210,0.0
Oahu_Battery_Bulk,3508112212,120.79642693788544
Oahu_Battery_Bulk,3508112214,120.79642693788544
Oahu_Battery_Bulk,3508112216,120.79642693788544
Oahu_Battery_Bulk,3508112218,6.755407733949166
Oahu_Battery_Bulk,3508112220,0.0
Oahu_Battery_Bulk,3508112222,0.0
Oahu_Battery_Bulk,4007011200,1513.5355858337452
Oahu_Battery_Bulk,4007011202,1513.5355858337452
Oahu_Battery_Bulk,4007011204,1184.0563728980505
Oahu_Battery_Bulk,4007011206,715.87117723182
Oahu_Battery_Bulk,4007011208,715.87117723182
Oahu_Battery_Bulk,4007011210,715.87117723182
Oahu_Battery_Bulk,4007011212,2002.9276059455408
Oahu_Battery_Bulk,4007011214,3289.984034659262
Oahu_Battery_Bulk,4007011216,3915.9099395390103
Oahu_Battery_Bulk,4007011218,2996.227861387762
Oahu_Battery_Bulk,4007011220,2231.7528645775874
Oahu_Battery_Bulk,4007011222,1734.933131315967
Oahu_Battery_Bulk,4007011900,1190.7766675661605
Oahu_Battery_Bulk,4007011902,1190.7766675661605
Oahu_Battery_Bulk,4007011904,1190.7766675661605
Oahu_Battery_Bulk,4007011906,1151.555514230646
Oahu_Battery_Bulk,4007011908,2128.17337676619
Oahu_Battery_Bulk,4007011910,2787.7804531944926
Oahu_Battery_Bulk,4007011912,2787.7804531944926
Oahu_Battery_Bulk,4007011914,3915.9099395390103
Oahu_Battery_Bulk,4007011916,3711.6916356238944
Oahu_Battery_Bulk,4007011918,2627.416930449015
Oahu_Battery_Bulk,4007011920,1709.8209057748059
Oahu_Battery_Bulk,4007011922,1190.7766675661605
Oahu_Battery_Bulk,4007021200,1086.4360125628293
Oahu_Battery_Bulk,4007021202,921.7148617497417
Oahu_Battery_Bulk,4007021204,705.2070877444979
Oahu_Battery_Bulk,4007021206,0.0
Oahu_Battery_Bulk,4007021208,0.0
Oahu_Battery_Bulk,4007021210,151.78197818299213
Oahu_Battery_Bulk,4007021212,1438.838406896713
Oahu_Battery_Bulk,4007021214,2725.894835610434
Oahu_Battery_Bulk,4007021216,3915.9099395390103
Oahu_Battery_Bulk,4007021218,2901.775853399708
Oahu_Battery_Bulk,4007021220,2021.2509592807555
Oahu_Battery_Bulk,4007021222,1288.5513950274915
Oahu_Battery_Bulk,4007050200,672.9263011352592
Oahu_Battery_Bulk,4007050202,672.9263011352592
Oahu_Battery_Bulk,4007050204,405.6805515353478
Oahu_Battery_Bulk,4007050206,0.0
Oahu_Battery_Bulk,4007050208,0.0
Oahu_Battery_Bulk,4007050210,0.0
Oahu_Battery_Bulk,4007050212,874.7310745875624
Oahu_Battery_Bulk,4007050214,1672.5357669144487
Oahu_Battery_Bulk,4007050216,2723.78156393852
Oahu_Battery_Bulk,4007050218,2118.3172962075646
Oahu_Battery_Bulk,4007050220,1278.7791922956796
Oahu_Battery_Bulk,4007050222,773.4912530035915
Oahu_Battery_Bulk,4007092200,850.2467318239081
Oahu_Battery_Bulk,4007092202,533.3684576711435
Oahu_Battery_Bulk,4007092204,352.5281557615169
Oahu_Battery_Bulk,4007092206,0.0
Oahu_Battery_Bulk,4007092208,0.0
Oahu_Battery_Bulk,4007092210,1287.0564287137208
Oahu_Battery_Bulk,4007092212,1862.1069540510875
Oahu_Battery_Bulk,4007092214,2628.8535108252895
Oahu_Battery_Bulk,4007092216,3915.9099395390103
Oahu_Battery_Bulk,4007092218,2982.0121737261316
Oahu_Battery_Bulk,4007092220,2161.953278747208
Oahu_Battery_Bulk,4007092222,1288.3293966110084
Oahu_Battery_Bulk,4007102700,1319.8675799366285
Oahu_Battery_Bulk,4007102702,1131.513470412096
Oahu_Battery_Bulk,4007102704,494.73482563093535
Oahu_Battery_Bulk,4007102706,0.0
Oahu_Battery_Bulk,4007102708,734.4891317265528
Oahu_Battery_Bulk,4007102710,846.3684580469508
Oahu_Battery_Bulk,4007102712,2133.4248867606716
Oahu_Battery_Bulk,4007102714,3420.4813154743924
Oahu_Battery_Bulk,4007102716,3863.1610993162276
Oahu_Battery_Bulk,4007102718,2822.644947718886
Oahu_Battery_Bulk,4007102720,2144.591000779681
Oahu_Battery_Bulk,4007102722,1670.8262443409892
Oahu_Battery_Bulk,4007121500,428.7168754936103
Oahu_Battery_Bulk,4007121502,472.0303525442183
Oahu_Battery_Bulk,4007121504,341.645366388078
Oahu_Battery_Bulk,4007121506,0.0
Oahu_Battery_Bulk,4007121508,0.0
Oahu_Battery_Bulk,4007121510,0.0
Oahu_Battery_Bulk,4007121512,794.2935444328093
Oahu_Battery_Bulk,4007121514,2081.34997314653
Oahu_Battery_Bulk,4007121516,2517.2016874515443
Oahu_Battery_Bulk,4007121518,1699.513998219948
Oahu_Battery_Bulk,4007121520,1051.415983604644
Oahu_Battery_Bulk,4007121522,604.5244895977885
Oahu_Battery_Bulk,4008022000,1291.6837299591737
Oahu_Battery_Bulk,4008022002,1122.4115143847594
Oahu_Battery_Bulk,4008022004,781.727421824121
Oahu_Battery_Bulk,4008022006,0.0
Oahu_Battery_Bulk,4008022008,0.0
Oahu_Battery_Bulk,4008022010,1287.0564287137208
Oahu_Battery_Bulk,4008022012,2225.975492802376
Oahu_Battery_Bulk,4008022014,3513.0319215160966
Oahu_Battery_Bulk,4008022016,3915.9099395390103
Oahu_Battery_Bulk,4008022018,2787.971159324343
Oahu_Battery_Bulk,4008022020,2044.8692477103143
Oahu_Battery_Bulk,4008022022,1581.5153838852889
Oahu_Battery_Bulk,4008041000,368.75051719903934
Oahu_Battery_Bulk,4008041002,368.75051719903934
Oahu_Battery_Bulk,4008041004,368.75051719903934
Oahu_Battery_Bulk,4008041006,0.0
Oahu_Battery_Bulk,4008041008,0.0
Oahu_Battery_Bulk,4008041010,0.0
Oahu_Battery_Bulk,4008041012,0.0
Oahu_Battery_Bulk,4008041014,1287.0564287137208
Oahu_Battery_Bulk,4008041016,1626.603762638329
Oahu_Battery_Bulk,4008041018,896.8997401450391
Oahu_Battery_Bulk,4008041020,419.3682633989899
Oahu_Battery_Bulk,4008041022,368.75051719903934
Oahu_Battery_Bulk,4008061700,1041.5100382569271
Oahu_Battery_Bulk,4008061702,788.254572078781
Oahu_Battery_Bulk,4008061704,534.7721169618366
Oahu_Battery_Bulk,4008061706,0.0
Oahu_Battery_Bulk,4008061708,1213.8388474531212
Oahu_Battery_Bulk,4008061710,2500.895276166842
Oahu_Battery_Bulk,4008061712,2937.5038394489648
Oahu_Battery_Bulk,4008061714,3351.00133190805
Oahu_Battery_Bulk,4008061716,3351.00133190805
Oahu_Battery_Bulk,4008061718,2672.6088170728217
Oahu_Battery_Bulk,4008061720,1742.3871325246455
Oahu_Battery_Bulk,4008061722,1270.4830194317215
Oahu_Battery_Bulk,4008081800,1240.7051410276874
Oahu_Battery_Bulk,4008081802,1158.5068297958587
Oahu_Battery_Bulk,4008081804,733.9670010223119
Oahu_Battery_Bulk,4008081806,0.0
Oahu_Battery_Bulk,4008081808,0.0
Oahu_Battery_Bulk,4008081810,813.7421308026543
Oahu_Battery_Bulk,4008081812,1341.7970821115687
Oahu_Battery_Bulk,4008081814,2628.8535108252895
Oahu_Battery_Bulk,4008081816,3915.9099395390103
Oahu_Battery_Bulk,4008081818,3211.0846472493554
Oahu_Battery_Bulk,4008081820,2095.180119684649
Oahu_Battery_Bulk,4008081822,1368.6219504838148
Oahu_Battery_Bulk,4008091000,1117.6741904677492
Oahu_Battery_Bulk,4008091002,1032.4310539731105
Oahu_Battery_Bulk,4008091004,686.3274800346089
Oahu_Battery_Bulk,4008091006,0.0
Oahu_Battery_Bulk,4008091008,193.96204425618185
Oahu_Battery_Bulk,4008091010,193.96204425618185
Oahu_Battery_Bulk,4008091012,1481.0184729699026
Oahu_Battery_Bulk,4008091014,2628.8535108252895
Oahu_Battery_Bulk,4008091016,3915.9099395390103
Oahu_Battery_Bulk,4008091018,2856.5963965618225
Oahu_Battery_Bulk,4008091020,1946.9131784735096
Oahu_Battery_Bulk,4008091022,1344.3507306130693
Oahu_Battery_Bulk,4008112200,0.0
Oahu_Battery_Bulk,4008112202,0.0
Oahu_Battery_Bulk,4008112204,0.0
Oahu_Battery_Bulk,4008112206,0.0
Oahu_Battery_Bulk,4008112208,0.0
Oahu_Battery_Bulk,4008112210,0.0
Oahu_Battery_Bulk,4008112212,0.0
Oahu_Battery_Bulk,4008112214,332.99844078318483
Oahu_Battery_Bulk,4008112216,332.99844078318483
Oahu_Battery_Bulk,4008112218,171.34635273313813
Oahu_Battery_Bulk,4008112220,47.01824434682967
Oahu_Battery_Bulk,4008112222,0.0
Oahu_Battery_Bulk,4507011200,2571.797335890711
Oahu_Battery_Bulk,4507011202,2030.3111424439471
Oahu_Battery_Bulk,4507011204,1127.2253357364004
Oahu_Battery_Bulk,4507011206,0.0
Oahu_Battery_Bulk,4507011208,1102.2457073563435
Oahu_Battery_Bulk,4507011210,2960.362797430798
Oahu_Battery_Bulk,4507011212,3972.813965971216
Oahu_Battery_Bulk,4507011214,5830.931056045671
Oahu_Battery_Bulk,4507011216,7430.177361301228
Oahu_Battery_Bulk,4507011218,5860.639343870845
Oahu_Battery_Bulk,4507011220,4470.780842037576
Oahu_Battery_Bulk,4507011222,3374.5876875905633
Oahu_Battery_Bulk,4507011900,3830.0157291508262
Oahu_Battery_Bulk,4507011902,3830.0157291508262
Oahu_Battery_Bulk,4507011904,3595.7686434604666
Oahu_Battery_Bulk,4507011906,3000.9597928295593
Oahu_Battery_Bulk,4507011908,4386.932635069374
Oahu_Battery_Bulk,4507011910,5977.357648289121
Oahu_Battery_Bulk,4507011912,5977.357648289121
Oahu_Battery_Bulk,4507011914,7835.474738363576
Oahu_Battery_Bulk,4507011916,7835.474738363576
Oahu_Battery_Bulk,4507011918,6227.403513055819
Oahu_Battery_Bulk,4507011920,4829.697537300754
Oahu_Battery_Bulk,4507011922,3830.589474285722
Oahu_Battery_Bulk,4507021200,2005.038682188639
Oahu_Battery_Bulk,4507021202,1560.8173087281784
Oahu_Battery_Bulk,4507021204,1023.5680741635155
Oahu_Battery_Bulk,4507021206,0.0
Oahu_Battery_Bulk,4507021208,1035.6038914410274
Oahu_Battery_Bulk,4507021210,2405.485056142781
Oahu_Battery_Bulk,4507021212,4263.602146217236
Oahu_Battery_Bulk,4507021214,6121.71923629169
Oahu_Battery_Bulk,4507021216,7835.474738363576
Oahu_Battery_Bulk,4507021218,6030.397096674357
Oahu_Battery_Bulk,4507021220,4679.506709115329
Oahu_Battery_Bulk,4507021222,3650.3267085893503
Oahu_Battery_Bulk,4507050200,1919.3310755720906
Oahu_Battery_Bulk,4507050202,1199.743517066843
Oahu_Battery_Bulk,4507050204,659.61796581526
Oahu_Battery_Bulk,4507050206,0.0
Oahu_Battery_Bulk,4507050208,0.0
Oahu_Battery_Bulk,4507050210,0.0
Oahu_Battery_Bulk,4507050212,1858.1170900744544
Oahu_Battery_Bulk,4507050214,3716.2341801489088
Oahu_Battery_Bulk,4507050216,5127.143198899659
Oahu_Battery_Bulk,4507050218,4294.680446535249
Oahu_Battery_Bulk,4507050220,3106.6962360111465
Oahu_Battery_Bulk,4507050222,2278.895857934338
Oahu_Battery_Bulk,4507092200,2925.148872480274
Oahu_Battery_Bulk,4507092202,1208.2814066446094
Oahu_Battery_Bulk,4507092204,700.7738768439417
Oahu_Battery_Bulk,4507092206,0.0
Oahu_Battery_Bulk,4507092208,599.9146413731971
Oahu_Battery_Bulk,4507092210,2458.0317314476515
Oahu_Battery_Bulk,4507092212,4316.148821522106
Oahu_Battery_Bulk,4507092214,6174.265911596561
Oahu_Battery_Bulk,4507092216,7835.474738363576
Oahu_Battery_Bulk,4507092218,6293.242413966345
Oahu_Battery_Bulk,4507092220,4913.654087161167
Oahu_Battery_Bulk,4507092222,3731.9407600360255
Oahu_Battery_Bulk,4507102700,2173.9423605741927
Oahu_Battery_Bulk,4507102702,1684.29203217563
Oahu_Battery_Bulk,4507102704,810.7129559403218
Oahu_Battery_Bulk,4507102706,0.0
Oahu_Battery_Bulk,4507102708,0.0
Oahu_Battery_Bulk,4507102710,1858.1170900744544
Oahu_Battery_Bulk,4507102712,3252.160409940637
Oahu_Battery_Bulk,4507102714,5110.277500015091
Oahu_Battery_Bulk,4507102716,6054.765660409484
Oahu_Battery_Bulk,4507102718,4663.502068021688
Oahu_Battery_Bulk,4507102720,3633.0239520340765
Oahu_Battery_Bulk,4507102722,2827.6088769288717
Oahu_Battery_Bulk,4507121500,1350.6388861368875
Oahu_Battery_Bulk,4507121502,1091.64255523166
Oahu_Battery_Bulk,4507121504,669.1689596303083
Oahu_Battery_Bulk,4507121506,0.0
Oahu_Battery_Bulk,4507121508,0.0
Oahu_Battery_Bulk,4507121510,477.44376855365056
Oahu_Battery_Bulk,4507121512,2335.560858628105
Oahu_Battery_Bulk,4507121514,4193.67794870256
Oahu_Battery_Bulk,4507121516,4764.582528914742
Oahu_Battery_Bulk,4507121518,3600.77328329972
Oahu_Battery_Bulk,4507121520,2607.3896684998344
Oahu_Battery_Bulk,4507121522,1828.0340364204178
Oahu_Battery_Bulk,4508022000,2792.657113623962
Oahu_Battery_Bulk,4508022002,2137.4576731045754
Oahu_Battery_Bulk,4508022004,1306.1127005533735
Oahu_Battery_Bulk,4508022006,0.0
Oahu_Battery_Bulk,4508022008,1858.1170900744544
Oahu_Battery_Bulk,4508022010,3716.2341801489088
Oahu_Battery_Bulk,4508022012,5229.377610657545
Oahu_Battery_Bulk,4508022014,7087.494700732
Oahu_Battery_Bulk,4508022016,7835.474738363577
Oahu_Battery_Bulk,4508022018,6061.0897793898575
Oahu_Battery_Bulk,4508022020,4547.239312538979
Oahu_Battery_Bulk,4508022022,3571.1857616685074
Oahu_Battery_Bulk,4508041000,1275.183950592441
Oahu_Battery_Bulk,4508041002,1090.85069327804
Oahu_Battery_Bulk,4508041004,760.1369169742213
Oahu_Battery_Bulk,4508041006,0.0
Oahu_Battery_Bulk,4508041008,0.0
Oahu_Battery_Bulk,4508041010,1190.2626446701672
Oahu_Battery_Bulk,4508041012,3048.3797347446216
Oahu_Battery_Bulk,4508041014,3048.3797347446216
Oahu_Battery_Bulk,4508041016,4507.150245822472
Oahu_Battery_Bulk,4508041018,3007.2385101686496
Oahu_Battery_Bulk,4508041020,2081.624641047651
Oahu_Battery_Bulk,4508041022,1624.119002097298
Oahu_Battery_Bulk,4508061700,2504.0083515473625
Oahu_Battery_Bulk,4508061702,1741.6177850999184
Oahu_Battery_Bulk,4508061704,964.7467402160969
Oahu_Battery_Bulk,4508061706,0.0
Oahu_Battery_Bulk,4508061708,603.674413807019
Oahu_Battery_Bulk,4508061710,2461.7915038814735
Oahu_Battery_Bulk,4508061712,4319.908593955928
Oahu_Battery_Bulk,4508061714,6178.025684030383
Oahu_Battery_Bulk,4508061716,7226.931808388286
Oahu_Battery_Bulk,4508061718,6169.735223069396
Oahu_Battery_Bulk,4508061720,4480.604742357889
Oahu_Battery_Bulk,4508061722,3255.6589242758682
Oahu_Battery_Bulk,4508081800,3022.5641483411673
Oahu_Battery_Bulk,4508081802,2353.7424628556178
Oahu_Battery_Bulk,4508081804,1206.8263410748364
Oahu_Battery_Bulk,4508081806,0.0
Oahu_Battery_Bulk,4508081808,1364.9067615902884
Oahu_Battery_Bulk,4508081810,2915.0095418764136
Oahu_Battery_Bulk,4508081812,4773.126631950868
Oahu_Battery_Bulk,4508081814,6631.243722025322
Oahu_Battery_Bulk,4508081816,7835.474738363576
Oahu_Battery_Bulk,4508081818,6717.1517138162435
Oahu_Battery_Bulk,4508081820,4996.916346010805
Oahu_Battery_Bulk,4508081822,3727.7962233420576
Oahu_Battery_Bulk,4508091000,2776.441258209654
Oahu_Battery_Bulk,4508091002,2163.4950852874485
Oahu_Battery_Bulk,4508091004,1245.960301602705
Oahu_Battery_Bulk,4508091006,0.0
Oahu_Battery_Bulk,4508091008,1711.2226246376606
Oahu_Battery_Bulk,4508091010,3569.339714712115
Oahu_Battery_Bulk,4508091012,4808.502048122695
Oahu_Battery_Bulk,4508091014,6666.619138197149
Oahu_Battery_Bulk,4508091016,7835.474738363576
Oahu_Battery_Bulk,4508091018,6152.243703425766
Oahu_Battery_Bulk,4508091020,4595.496660454781
Oahu_Battery_Bulk,4508091022,3526.4958490333543
Oahu_Battery_Bulk,4508112200,231.87746364121645
Oahu_Battery_Bulk,4508112202,231.87746364121645
Oahu_Battery_Bulk,4508112204,231.87746364121645
Oahu_Battery_Bulk,4508112206,0.0
Oahu_Battery_Bulk,4508112208,0.0
Oahu_Battery_Bulk,4508112210,0.0
Oahu_Battery_Bulk,4508112212,0.0
Oahu_Battery_Bulk,4508112214,623.2904635657727
Oahu_Battery_Bulk,4508112216,1013.4030709313907
Oahu_Battery_Bulk,4508112218,715.8917473157638
Oahu_Battery_Bulk,4508112220,520.030434188534
Oahu_Battery_Bulk,4508112222,231.87746364121645
Oahu_Battery_Conting,2007011200,0.0
Oahu_Battery_Conting,2007011202,0.0
Oahu_Battery_Conting,2007011204,0.0
Oahu_Battery_Conting,2007011206,0.0
Oahu_Battery_Conting,2007011208,0.0
Oahu_Battery_Conting,2007011210,0.0
Oahu_Battery_Conting,2007011212,0.0
Oahu_Battery_Conting,2007011214,0.0
Oahu_Battery_Conting,2007011216,0.0
Oahu_Battery_Conting,2007011218,0.0
Oahu_Battery_Conting,2007011220,0.0
Oahu_Battery_Conting,2007011222,0.0
Oahu_Battery_Conting,2007011900,0.0
Oahu_Battery_Conting,2007011902,0.0
Oahu_Battery_Conting,2007011904,0.0
Oahu_Battery_Conting,2007011906,0.0
Oahu_Battery_Conting,2007011908,0.0
Oahu_Battery_Conting,2007011910,0.0
Oahu_Battery_Conting,2007011912,0.0
Oahu_Battery_Conting,2007011914,0.0
Oahu_Battery_Conting,2007011916,0.0
Oahu_Battery_Conting,2007011918,0.0
Oahu_Battery_Conting,2007011920,0.0
Oahu_Battery_Conting,2007011922,0.0
Oahu_Battery_Conting,2007021200,0.0
Oahu_Battery_Conting,2007021202,0.0
Oahu_Battery_Conting,2007021204,0.0
Oahu_Battery_Conting,2007021206,0.0
Oahu_Battery_Conting,2007021208,0.0
Oahu_Battery_Conting,2007021210,0.0
Oahu_Battery_Conting,2007021212,0.0
Oahu_Battery_Conting,2007021214,0.0
Oahu_Battery_Conting,2007021216,0.0
Oahu_Battery_Conting,2007021218,0.0
Oahu_Battery_Conting,2007021220,0.0
Oahu_Battery_Conting,2007021222,0.0
Oahu_Battery_Conting,2007050200,0.0
Oahu_Battery_Conting,2007050202,0.0
Oahu_Battery_Conting,2007050204,0.0
Oahu_Battery_Conting,2007050206,0.0
Oahu_Battery_Conting,2007050208,0.0
Oahu_Battery_Conting,2007050210,0.0
Oahu_Battery_Conting,2007050212,0.0
Oahu_Battery_Conting,2007050214,0.0
Oahu_Battery_Conting,2007050216,0.0
Oahu_Battery_Conting,2007050218,0.0
Oahu_Battery_Conting,2007050220,0.0
Oahu_Battery_Conting,2007050222,0.0
Oahu_Battery_Conting,2007092200,0.0
Oahu_Battery_Conting,2007092202,0.0
Oahu_Battery_Conting,2007092204,0.0
Oahu_Battery_Conting,2007092206,0.0
Oahu_Battery_Conting,2007092208,0.0
Oahu_Battery_Conting,2007092210,0.0
Oahu_Battery_Conting,2007092212,0.0
Oahu_Battery_Conting,2007092214,0.0
Oahu_Battery_Conting,2007092216,0.0
Oahu_Battery_Conting,2007092218,0.0
Oahu_Battery_Conting,2007092220,0.0
Oahu_Battery_Conting,2007092222,0.0
Oahu_Battery_Conting,2007102700,0.0
Oahu_Battery_Conting,2007102702,0.0
Oahu_Battery_Conting,2007102704,0.0
Oahu_Battery_Conting,2007102706,0.0
Oahu_Battery_Conting,2007102708,0.0
Oahu_Battery_Conting,2007102710,0.0
Oahu_Battery_Conting,2007102712,0.0
Oahu_Battery_Conting,2007102714,0.0
Oahu_Battery_Conting,2007102716,0.0
Oahu_Battery_Conting,2007102718,0.0
Oahu_Battery_Conting,2007102720,0.0
Oahu_Battery_Conting,2007102722,0.0
Oahu_Battery_Conting,2007121500,0.0
Oahu_Battery_Conting,2007121502,0.0
Oahu_Battery_Conting,2007121504,0.0
Oahu_Battery_Conting,2007121506,0.0
Oahu_Battery_Conting,2007121508,0.0
Oahu_Battery_Conting,2007121510,0.0
Oahu_Battery_Conting,2007121512,0.0
Oahu_Battery_Conting,2007121514,0.0
Oahu_Battery_Conting,2007121516,0.0
Oahu_Battery_Conting,2007121518,0.0
Oahu_Battery_Conting,2007121520,0.0
Oahu_Battery_Conting,2007121522,0.0
Oahu_Battery_Conting,2008022000,0.0
Oahu_Battery_Conting,2008022002,0.0
Oahu_Battery_Conting,2008022004,0.0
Oahu_Battery_Conting,2008022006,0.0
Oahu_Battery_Conting,2008022008,0.0
Oahu_Battery_Conting,2008022010,0.0
Oahu_Battery_Conting,2008022012,0.0
Oahu_Battery_Conting,2008022014,0.0
Oahu_Battery_Conting,2008022016,0.0
Oahu_Battery_Conting,2008022018,0.0
Oahu_Battery_Conting,2008022020,0.0
Oahu_Battery_Conting,2008022022,0.0
Oahu_Battery_Conting,2008041000,0.0
Oahu_Battery_Conting,2008041002,0.0
Oahu_Battery_Conting,2008041004,0.0
Oahu_Battery_Conting,2008041006,0.0
Oahu_Battery_Conting,2008041008,0.0
Oahu_Battery_Conting,2008041010,0.0
Oahu_Battery_Conting,2008041012,0.0
Oahu_Battery_Conting,2008041014,0.0
Oahu_Battery_Conting,2008041016,0.0
Oahu_Battery_Conting,2008041018,0.0
Oahu_Battery_Conting,2008041020,0.0
Oahu_Battery_Conting,2008041022,0.0
Oahu_Battery_Conting,2008061700,0.0
Oahu_Battery_Conting,2008061702,0.0
Oahu_Battery_Conting,2008061704,0.0
Oahu_Battery_Conting,2008061706,0.0
Oahu_Battery_Conting,2008061708,0.0
Oahu_Battery_Conting,2008061710,0.0
Oahu_Battery_Conting,2008061712,0.0
Oahu_Battery_Conting,2008061714,0.0
Oahu_Battery_Conting,2008061716,0.0
Oahu_Battery_Conting,2008061718,0.0
Oahu_Battery_Conting,2008061720,0.0
Oahu_Battery_Conting,2008061722,0.0
Oahu_Battery_Conting,2008081800,0.0
Oahu_Battery_Conting,2008081802,0.0
Oahu_Battery_Conting,2008081804,0.0
Oahu_Battery_Conting,2008081806,0.0
Oahu_Battery_Conting,2008081808,0.0
Oahu_Battery_Conting,2008081810,0.0
Oahu_Battery_Conting,2008081812,0.0
Oahu_Battery_Conting,2008081814,0.0
Oahu_Battery_Conting,2008081816,0.0
Oahu_Battery_Conting,2008081818,0.0
Oahu_Battery_Conting,2008081820,0.0
Oahu_Battery_Conting,2008081822,0.0
Oahu_Battery_Conting,2008091000,0.0
Oahu_Battery_Conting,2008091002,0.0
Oahu_Battery_Conting,2008091004,0.0
Oahu_Battery_Conting,2008091006,0.0
Oahu_Battery_Conting,2008091008,0.0
Oahu_Battery_Conting,2008091010,0.0
Oahu_Battery_Conting,2008091012,0.0
Oahu_Battery_Conting,2008091014,0.0
Oahu_Battery_Conting,2008091016,0.0
Oahu_Battery_Conting,2008091018,0.0
Oahu_Battery_Conting,2008091020,0.0
Oahu_Battery_Conting,2008091022,0.0
Oahu_Battery_Conting,2008112200,0.0
Oahu_Battery_Conting,2008112202,0.0
Oahu_Battery_Conting,2008112204,0.0
Oahu_Battery_Conting,2008112206,0.0
Oahu_Battery_Conting,2008112208,0.0
Oahu_Battery_Conting,2008112210,0.0
Oahu_Battery_Conting,2008112212,0.0
Oahu_Battery_Conting,2008112214,0.0
Oahu_Battery_Conting,2008112216,0.0
Oahu_Battery_Conting,2008112218,0.0
Oahu_Battery_Conting,2008112220,0.0
Oahu_Battery_Conting,2008112222,0.0
Oahu_Battery_Conting,2507011200,0.0
Oahu_Battery_Conting,2507011202,0.0
Oahu_Battery_Conting,2507011204,0.0
Oahu_Battery_Conting,2507011206,0.0
Oahu_Battery_Conting,2507011208,0.0
Oahu_Battery_Conting,2507011210,0.0
Oahu_Battery_Conting,2507011212,0.0
Oahu_Battery_Conting,2507011214,0.0
Oahu_Battery_Conting,2507011216,0.0
Oahu_Battery_Conting,2507011218,0.0
Oahu_Battery_Conting,2507011220,0.0
