GEN_TP_FUELS_1	GEN_TP_FUELS_2	GEN_TP_FUELS_3	GenFuelUseRate
Oahu_Kalaeloa_CC2	2020072320	LSFO	0.0
Oahu_Kalaeloa_CC2	2020072322	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020072322	Diesel	0.0
Oahu_Kalaeloa_CC2	2020072322	LNG	0.0
Oahu_Kalaeloa_CC2	2020072322	LSFO	0.0
Oahu_Kalaeloa_CC2	2020082300	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020082300	Diesel	0.0
Oahu_Kalaeloa_CC2	2020082300	LNG	0.0
Oahu_Kalaeloa_CC2	2020082300	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020082302	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020082302	Diesel	0.0
Oahu_Kalaeloa_CC2	2020082302	LNG	0.0
Oahu_Kalaeloa_CC2	2020082302	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020082304	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020082304	Diesel	0.0
Oahu_Kalaeloa_CC2	2020082304	LNG	0.0
Oahu_Kalaeloa_CC2	2020082304	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020082306	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020082306	Diesel	0.0
Oahu_Kalaeloa_CC2	2020082306	LNG	0.0
Oahu_Kalaeloa_CC2	2020082306	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020082308	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020082308	Diesel	0.0
Oahu_Kalaeloa_CC2	2020082308	LNG	0.0
Oahu_Kalaeloa_CC2	2020082308	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020082310	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020082310	Diesel	0.0
Oahu_Kalaeloa_CC2	2020082310	LNG	0.0
Oahu_Kalaeloa_CC2	2020082310	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020082312	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020082312	Diesel	0.0
Oahu_Kalaeloa_CC2	2020082312	LNG	0.0
Oahu_Kalaeloa_CC2	2020082312	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020082314	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020082314	Diesel	0.0
Oahu_Kalaeloa_CC2	2020082314	LNG	0.0
Oahu_Kalaeloa_CC2	2020082314	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020082316	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020082316	Diesel	0.0
Oahu_Kalaeloa_CC2	2020082316	LNG	0.0
Oahu_Kalaeloa_CC2	2020082316	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020082318	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020082318	Diesel	0.0
Oahu_Kalaeloa_CC2	2020082318	LNG	0.0
Oahu_Kalaeloa_CC2	2020082318	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020082320	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020082320	Diesel	0.0
Oahu_Kalaeloa_CC2	2020082320	LNG	0.0
Oahu_Kalaeloa_CC2	2020082320	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020082322	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020082322	Diesel	0.0
Oahu_Kalaeloa_CC2	2020082322	LNG	0.0
Oahu_Kalaeloa_CC2	2020082322	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020092300	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020092300	Diesel	0.0
Oahu_Kalaeloa_CC2	2020092300	LNG	0.0
Oahu_Kalaeloa_CC2	2020092300	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020092302	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020092302	Diesel	0.0
Oahu_Kalaeloa_CC2	2020092302	LNG	0.0
Oahu_Kalaeloa_CC2	2020092302	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020092304	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020092304	Diesel	0.0
Oahu_Kalaeloa_CC2	2020092304	LNG	0.0
Oahu_Kalaeloa_CC2	2020092304	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020092306	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020092306	Diesel	0.0
Oahu_Kalaeloa_CC2	2020092306	LNG	0.0
Oahu_Kalaeloa_CC2	2020092306	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020092308	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020092308	Diesel	0.0
Oahu_Kalaeloa_CC2	2020092308	LNG	0.0
Oahu_Kalaeloa_CC2	2020092308	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020092310	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020092310	Diesel	0.0
Oahu_Kalaeloa_CC2	2020092310	LNG	0.0
Oahu_Kalaeloa_CC2	2020092310	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020092312	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020092312	Diesel	0.0
Oahu_Kalaeloa_CC2	2020092312	LNG	0.0
Oahu_Kalaeloa_CC2	2020092312	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020092314	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020092314	Diesel	0.0
Oahu_Kalaeloa_CC2	2020092314	LNG	0.0
Oahu_Kalaeloa_CC2	2020092314	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020092316	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020092316	Diesel	0.0
Oahu_Kalaeloa_CC2	2020092316	LNG	0.0
Oahu_Kalaeloa_CC2	2020092316	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020092318	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020092318	Diesel	0.0
Oahu_Kalaeloa_CC2	2020092318	LNG	0.0
Oahu_Kalaeloa_CC2	2020092318	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020092320	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020092320	Diesel	0.0
Oahu_Kalaeloa_CC2	2020092320	LNG	0.0
Oahu_Kalaeloa_CC2	2020092320	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020092322	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020092322	Diesel	0.0
Oahu_Kalaeloa_CC2	2020092322	LNG	0.0
Oahu_Kalaeloa_CC2	2020092322	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020102300	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020102300	Diesel	0.0
Oahu_Kalaeloa_CC2	2020102300	LNG	0.0
Oahu_Kalaeloa_CC2	2020102300	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020102302	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020102302	Diesel	0.0
Oahu_Kalaeloa_CC2	2020102302	LNG	0.0
Oahu_Kalaeloa_CC2	2020102302	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020102304	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020102304	Diesel	0.0
Oahu_Kalaeloa_CC2	2020102304	LNG	0.0
Oahu_Kalaeloa_CC2	2020102304	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020102306	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020102306	Diesel	0.0
Oahu_Kalaeloa_CC2	2020102306	LNG	0.0
Oahu_Kalaeloa_CC2	2020102306	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020102308	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020102308	Diesel	0.0
Oahu_Kalaeloa_CC2	2020102308	LNG	0.0
Oahu_Kalaeloa_CC2	2020102308	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020102310	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020102310	Diesel	0.0
Oahu_Kalaeloa_CC2	2020102310	LNG	0.0
Oahu_Kalaeloa_CC2	2020102310	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020102312	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020102312	Diesel	0.0
Oahu_Kalaeloa_CC2	2020102312	LNG	0.0
Oahu_Kalaeloa_CC2	2020102312	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020102314	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020102314	Diesel	0.0
Oahu_Kalaeloa_CC2	2020102314	LNG	0.0
Oahu_Kalaeloa_CC2	2020102314	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020102316	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020102316	Diesel	0.0
Oahu_Kalaeloa_CC2	2020102316	LNG	0.0
Oahu_Kalaeloa_CC2	2020102316	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020102318	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020102318	Diesel	0.0
Oahu_Kalaeloa_CC2	2020102318	LNG	0.0
Oahu_Kalaeloa_CC2	2020102318	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020102320	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020102320	Diesel	0.0
Oahu_Kalaeloa_CC2	2020102320	LNG	0.0
Oahu_Kalaeloa_CC2	2020102320	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020102322	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020102322	Diesel	0.0
Oahu_Kalaeloa_CC2	2020102322	LNG	0.0
Oahu_Kalaeloa_CC2	2020102322	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020112300	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020112300	Diesel	0.0
Oahu_Kalaeloa_CC2	2020112300	LNG	0.0
Oahu_Kalaeloa_CC2	2020112300	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020112302	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020112302	Diesel	0.0
Oahu_Kalaeloa_CC2	2020112302	LNG	0.0
Oahu_Kalaeloa_CC2	2020112302	LSFO	738.1936
Oahu_Kalaeloa_CC2	2020112304	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020112304	Diesel	0.0
Oahu_Kalaeloa_CC2	2020112304	LNG	0.0
Oahu_Kalaeloa_CC2	2020112304	LSFO	703.7474
Oahu_Kalaeloa_CC2	2020112306	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020112306	Diesel	0.0
Oahu_Kalaeloa_CC2	2020112306	LNG	0.0
Oahu_Kalaeloa_CC2	2020112306	LSFO	719.725371433
Oahu_Kalaeloa_CC2	2020112308	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020112308	Diesel	0.0
Oahu_Kalaeloa_CC2	2020112308	LNG	0.0
Oahu_Kalaeloa_CC2	2020112308	LSFO	703.7474
Oahu_Kalaeloa_CC2	2020112310	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020112310	Diesel	0.0
Oahu_Kalaeloa_CC2	2020112310	LNG	0.0
Oahu_Kalaeloa_CC2	2020112310	LSFO	703.7474
Oahu_Kalaeloa_CC2	2020112312	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020112312	Diesel	0.0
Oahu_Kalaeloa_CC2	2020112312	LNG	0.0
Oahu_Kalaeloa_CC2	2020112312	LSFO	731.609683028
Oahu_Kalaeloa_CC2	2020112314	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020112314	Diesel	0.0
Oahu_Kalaeloa_CC2	2020112314	LNG	0.0
Oahu_Kalaeloa_CC2	2020112314	LSFO	703.7474
Oahu_Kalaeloa_CC2	2020112316	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020112316	Diesel	0.0
Oahu_Kalaeloa_CC2	2020112316	LNG	0.0
Oahu_Kalaeloa_CC2	2020112316	LSFO	703.7474
Oahu_Kalaeloa_CC2	2020112318	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020112318	Diesel	0.0
Oahu_Kalaeloa_CC2	2020112318	LNG	0.0
Oahu_Kalaeloa_CC2	2020112318	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020112320	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020112320	Diesel	0.0
Oahu_Kalaeloa_CC2	2020112320	LNG	0.0
Oahu_Kalaeloa_CC2	2020112320	LSFO	703.7474
Oahu_Kalaeloa_CC2	2020112322	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020112322	Diesel	0.0
Oahu_Kalaeloa_CC2	2020112322	LNG	0.0
Oahu_Kalaeloa_CC2	2020112322	LSFO	703.7474
Oahu_Kalaeloa_CC2	2020122300	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020122300	Diesel	0.0
Oahu_Kalaeloa_CC2	2020122300	LNG	0.0
Oahu_Kalaeloa_CC2	2020122300	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020122302	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020122302	Diesel	0.0
Oahu_Kalaeloa_CC2	2020122302	LNG	0.0
Oahu_Kalaeloa_CC2	2020122302	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020122304	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020122304	Diesel	0.0
Oahu_Kalaeloa_CC2	2020122304	LNG	0.0
Oahu_Kalaeloa_CC2	2020122304	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020122306	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020122306	Diesel	0.0
Oahu_Kalaeloa_CC2	2020122306	LNG	0.0
Oahu_Kalaeloa_CC2	2020122306	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020122308	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020122308	Diesel	0.0
Oahu_Kalaeloa_CC2	2020122308	LNG	0.0
Oahu_Kalaeloa_CC2	2020122308	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020122310	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020122310	Diesel	0.0
Oahu_Kalaeloa_CC2	2020122310	LNG	0.0
Oahu_Kalaeloa_CC2	2020122310	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020122312	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020122312	Diesel	0.0
Oahu_Kalaeloa_CC2	2020122312	LNG	0.0
Oahu_Kalaeloa_CC2	2020122312	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020122314	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020122314	Diesel	0.0
Oahu_Kalaeloa_CC2	2020122314	LNG	0.0
Oahu_Kalaeloa_CC2	2020122314	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020122316	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020122316	Diesel	0.0
Oahu_Kalaeloa_CC2	2020122316	LNG	0.0
Oahu_Kalaeloa_CC2	2020122316	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020122318	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020122318	Diesel	0.0
Oahu_Kalaeloa_CC2	2020122318	LNG	0.0
Oahu_Kalaeloa_CC2	2020122318	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020122320	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020122320	Diesel	0.0
Oahu_Kalaeloa_CC2	2020122320	LNG	0.0
Oahu_Kalaeloa_CC2	2020122320	LSFO	772.6615
Oahu_Kalaeloa_CC2	2020122322	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2020122322	Diesel	0.0
Oahu_Kalaeloa_CC2	2020122322	LNG	0.0
Oahu_Kalaeloa_CC2	2020122322	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025012300	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025012300	Diesel	0.0
Oahu_Kalaeloa_CC2	2025012300	LNG	0.0
Oahu_Kalaeloa_CC2	2025012300	LSFO	0.0
Oahu_Kalaeloa_CC2	2025012302	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025012302	Diesel	0.0
Oahu_Kalaeloa_CC2	2025012302	LNG	0.0
Oahu_Kalaeloa_CC2	2025012302	LSFO	0.0
Oahu_Kalaeloa_CC2	2025012304	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025012304	Diesel	0.0
Oahu_Kalaeloa_CC2	2025012304	LNG	0.0
Oahu_Kalaeloa_CC2	2025012304	LSFO	0.0
Oahu_Kalaeloa_CC2	2025012306	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025012306	Diesel	0.0
Oahu_Kalaeloa_CC2	2025012306	LNG	0.0
Oahu_Kalaeloa_CC2	2025012306	LSFO	0.0
Oahu_Kalaeloa_CC2	2025012308	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025012308	Diesel	0.0
Oahu_Kalaeloa_CC2	2025012308	LNG	0.0
Oahu_Kalaeloa_CC2	2025012308	LSFO	0.0
Oahu_Kalaeloa_CC2	2025012310	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025012310	Diesel	0.0
Oahu_Kalaeloa_CC2	2025012310	LNG	0.0
Oahu_Kalaeloa_CC2	2025012310	LSFO	0.0
Oahu_Kalaeloa_CC2	2025012312	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025012312	Diesel	0.0
Oahu_Kalaeloa_CC2	2025012312	LNG	0.0
Oahu_Kalaeloa_CC2	2025012312	LSFO	0.0
Oahu_Kalaeloa_CC2	2025012314	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025012314	Diesel	0.0
Oahu_Kalaeloa_CC2	2025012314	LNG	0.0
Oahu_Kalaeloa_CC2	2025012314	LSFO	0.0
Oahu_Kalaeloa_CC2	2025012316	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025012316	Diesel	0.0
Oahu_Kalaeloa_CC2	2025012316	LNG	0.0
Oahu_Kalaeloa_CC2	2025012316	LSFO	0.0
Oahu_Kalaeloa_CC2	2025012318	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025012318	Diesel	0.0
Oahu_Kalaeloa_CC2	2025012318	LNG	0.0
Oahu_Kalaeloa_CC2	2025012318	LSFO	0.0
Oahu_Kalaeloa_CC2	2025012320	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025012320	Diesel	0.0
Oahu_Kalaeloa_CC2	2025012320	LNG	0.0
Oahu_Kalaeloa_CC2	2025012320	LSFO	0.0
Oahu_Kalaeloa_CC2	2025012322	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025012322	Diesel	0.0
Oahu_Kalaeloa_CC2	2025012322	LNG	0.0
Oahu_Kalaeloa_CC2	2025012322	LSFO	0.0
Oahu_Kalaeloa_CC2	2025022300	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025022300	Diesel	0.0
Oahu_Kalaeloa_CC2	2025022300	LNG	0.0
Oahu_Kalaeloa_CC2	2025022300	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025022302	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025022302	Diesel	0.0
Oahu_Kalaeloa_CC2	2025022302	LNG	0.0
Oahu_Kalaeloa_CC2	2025022302	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025022304	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025022304	Diesel	0.0
Oahu_Kalaeloa_CC2	2025022304	LNG	0.0
Oahu_Kalaeloa_CC2	2025022304	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025022306	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025022306	Diesel	0.0
Oahu_Kalaeloa_CC2	2025022306	LNG	0.0
Oahu_Kalaeloa_CC2	2025022306	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025022308	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025022308	Diesel	0.0
Oahu_Kalaeloa_CC2	2025022308	LNG	0.0
Oahu_Kalaeloa_CC2	2025022308	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025022310	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025022310	Diesel	0.0
Oahu_Kalaeloa_CC2	2025022310	LNG	0.0
Oahu_Kalaeloa_CC2	2025022310	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025022312	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025022312	Diesel	0.0
Oahu_Kalaeloa_CC2	2025022312	LNG	0.0
Oahu_Kalaeloa_CC2	2025022312	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025022314	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025022314	Diesel	0.0
Oahu_Kalaeloa_CC2	2025022314	LNG	0.0
Oahu_Kalaeloa_CC2	2025022314	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025022316	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025022316	Diesel	0.0
Oahu_Kalaeloa_CC2	2025022316	LNG	0.0
Oahu_Kalaeloa_CC2	2025022316	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025022318	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025022318	Diesel	0.0
Oahu_Kalaeloa_CC2	2025022318	LNG	0.0
Oahu_Kalaeloa_CC2	2025022318	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025022320	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025022320	Diesel	0.0
Oahu_Kalaeloa_CC2	2025022320	LNG	0.0
Oahu_Kalaeloa_CC2	2025022320	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025022322	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025022322	Diesel	0.0
Oahu_Kalaeloa_CC2	2025022322	LNG	0.0
Oahu_Kalaeloa_CC2	2025022322	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025032300	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025032300	Diesel	0.0
Oahu_Kalaeloa_CC2	2025032300	LNG	0.0
Oahu_Kalaeloa_CC2	2025032300	LSFO	683.3354
Oahu_Kalaeloa_CC2	2025032302	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025032302	Diesel	0.0
Oahu_Kalaeloa_CC2	2025032302	LNG	0.0
Oahu_Kalaeloa_CC2	2025032302	LSFO	683.3354
Oahu_Kalaeloa_CC2	2025032304	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025032304	Diesel	0.0
Oahu_Kalaeloa_CC2	2025032304	LNG	0.0
Oahu_Kalaeloa_CC2	2025032304	LSFO	683.3354
Oahu_Kalaeloa_CC2	2025032306	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025032306	Diesel	0.0
Oahu_Kalaeloa_CC2	2025032306	LNG	0.0
Oahu_Kalaeloa_CC2	2025032306	LSFO	683.3354
Oahu_Kalaeloa_CC2	2025032308	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025032308	Diesel	0.0
Oahu_Kalaeloa_CC2	2025032308	LNG	0.0
Oahu_Kalaeloa_CC2	2025032308	LSFO	683.3354
Oahu_Kalaeloa_CC2	2025032310	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025032310	Diesel	0.0
Oahu_Kalaeloa_CC2	2025032310	LNG	0.0
Oahu_Kalaeloa_CC2	2025032310	LSFO	683.3354
Oahu_Kalaeloa_CC2	2025032312	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025032312	Diesel	0.0
Oahu_Kalaeloa_CC2	2025032312	LNG	0.0
Oahu_Kalaeloa_CC2	2025032312	LSFO	683.3354
Oahu_Kalaeloa_CC2	2025032314	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025032314	Diesel	0.0
Oahu_Kalaeloa_CC2	2025032314	LNG	0.0
Oahu_Kalaeloa_CC2	2025032314	LSFO	683.3354
Oahu_Kalaeloa_CC2	2025032316	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025032316	Diesel	0.0
Oahu_Kalaeloa_CC2	2025032316	LNG	0.0
Oahu_Kalaeloa_CC2	2025032316	LSFO	683.3354
Oahu_Kalaeloa_CC2	2025032318	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025032318	Diesel	0.0
Oahu_Kalaeloa_CC2	2025032318	LNG	0.0
Oahu_Kalaeloa_CC2	2025032318	LSFO	683.3354
Oahu_Kalaeloa_CC2	2025032320	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025032320	Diesel	0.0
Oahu_Kalaeloa_CC2	2025032320	LNG	0.0
Oahu_Kalaeloa_CC2	2025032320	LSFO	683.3354
Oahu_Kalaeloa_CC2	2025032322	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025032322	Diesel	0.0
Oahu_Kalaeloa_CC2	2025032322	LNG	0.0
Oahu_Kalaeloa_CC2	2025032322	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025042300	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025042300	Diesel	0.0
Oahu_Kalaeloa_CC2	2025042300	LNG	0.0
Oahu_Kalaeloa_CC2	2025042300	LSFO	0.0
Oahu_Kalaeloa_CC2	2025042302	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025042302	Diesel	0.0
Oahu_Kalaeloa_CC2	2025042302	LNG	0.0
Oahu_Kalaeloa_CC2	2025042302	LSFO	0.0
Oahu_Kalaeloa_CC2	2025042304	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025042304	Diesel	0.0
Oahu_Kalaeloa_CC2	2025042304	LNG	0.0
Oahu_Kalaeloa_CC2	2025042304	LSFO	0.0
Oahu_Kalaeloa_CC2	2025042306	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025042306	Diesel	0.0
Oahu_Kalaeloa_CC2	2025042306	LNG	0.0
Oahu_Kalaeloa_CC2	2025042306	LSFO	0.0
Oahu_Kalaeloa_CC2	2025042308	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025042308	Diesel	0.0
Oahu_Kalaeloa_CC2	2025042308	LNG	0.0
Oahu_Kalaeloa_CC2	2025042308	LSFO	0.0
Oahu_Kalaeloa_CC2	2025042310	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025042310	Diesel	0.0
Oahu_Kalaeloa_CC2	2025042310	LNG	0.0
Oahu_Kalaeloa_CC2	2025042310	LSFO	0.0
Oahu_Kalaeloa_CC2	2025042312	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025042312	Diesel	0.0
Oahu_Kalaeloa_CC2	2025042312	LNG	0.0
Oahu_Kalaeloa_CC2	2025042312	LSFO	0.0
Oahu_Kalaeloa_CC2	2025042314	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025042314	Diesel	0.0
Oahu_Kalaeloa_CC2	2025042314	LNG	0.0
Oahu_Kalaeloa_CC2	2025042314	LSFO	0.0
Oahu_Kalaeloa_CC2	2025042316	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025042316	Diesel	0.0
Oahu_Kalaeloa_CC2	2025042316	LNG	0.0
Oahu_Kalaeloa_CC2	2025042316	LSFO	0.0
Oahu_Kalaeloa_CC2	2025042318	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025042318	Diesel	392.273385
Oahu_Kalaeloa_CC2	2025042318	LNG	0.0
Oahu_Kalaeloa_CC2	2025042318	LSFO	780.388115
Oahu_Kalaeloa_CC2	2025042320	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025042320	Diesel	0.0
Oahu_Kalaeloa_CC2	2025042320	LNG	0.0
Oahu_Kalaeloa_CC2	2025042320	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025042322	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025042322	Diesel	0.0
Oahu_Kalaeloa_CC2	2025042322	LNG	0.0
Oahu_Kalaeloa_CC2	2025042322	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025052300	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025052300	Diesel	0.0
Oahu_Kalaeloa_CC2	2025052300	LNG	0.0
Oahu_Kalaeloa_CC2	2025052300	LSFO	772.6615
Oahu_Kalaeloa_CC2	2025052302	Biodiesel	0.0
Oahu_Kalaeloa_CC2	2025052302	Diesel	0.0
